,,
90058,,1480
90058,1,870
90058,2,370
90058,3,90
90058,4,40
90058,5,40
90058,6,70
,,
90059,,16460
90059,1,8830
90059,2,5100
90059,3,1680
90059,4,560
90059,5,290
90059,6,**
,,
90061,,11780
90061,1,6210
90061,2,3720
90061,3,1180
90061,4,450
90061,5,220
90061,6,**
,,
90062,,14470
90062,1,7280
90062,2,4520
90062,3,1610
90062,4,630
90062,5,400
90062,6,30
,,
90063,,21330
90063,1,10400
90063,2,7060
90063,3,2410
90063,4,890
90063,5,530
90063,6,40
,,
90064,,14760
90064,1,3590
90064,2,2440
90064,3,1860
90064,4,1260
90064,5,2620
90064,6,2990
,,
90065,,21420
90065,1,8140
90065,2,5500
90065,3,2650
90065,4,1620
90065,5,2580
90065,6,930
,,
90066,,28220
90066,1,7690
90066,2,6190
90066,3,4210
90066,4,2780
90066,5,4490
90066,6,2860
,,
90067,,3360
90067,1,590
90067,2,290
90067,3,270
90067,4,200
90067,5,570
90067,6,1440
,,
90068,,11640
90068,1,3150
90068,2,2270
90068,3,1530
90068,4,1100
90068,5,1870
90068,6,1720
,,
90069,,13450
90069,1,3120
90069,2,2430
90069,3,2030
90069,4,1410
90069,5,2550
90069,6,1910
,,
90077,,4010
90077,1,830
90077,2,380
90077,3,320
90077,4,280
90077,5,660
90077,6,1540
,,
90094,,4740
90094,1,680
90094,2,590
90094,3,620
90094,4,540
90094,5,1240
90094,6,1070
,,
90201,,39160
90201,1,19770
90201,2,13150
90201,3,4180
90201,4,1350
90201,5,660
90201,6,50
,,
90210,,9490
90210,1,2100
90210,2,1110
90210,3,740
90210,4,650
90210,5,1360
90210,6,3530
,,
90211,,5360
90211,1,1500
90211,2,840
90211,3,610
90211,4,440
90211,5,850
90211,6,1120
,,
90212,,7440
90212,1,1940
90212,2,1100
90212,3,870
90212,4,660
90212,5,1230
90212,6,1640
,,
90220,,21890
90220,1,10250
90220,2,7030
90220,3,2770
90220,4,1120
90220,5,670
90220,6,50
,,
90221,,22020
90221,1,10830
90221,2,7410
90221,3,2410
90221,4,890
90221,5,450
90221,6,30
,,
90222,,12920
90222,1,6270
90222,2,4250
90222,3,1560
90222,4,550
90222,5,290
90222,6,**
,,
90230,,16040
90230,1,4610
90230,2,3040
90230,3,2230
90230,4,1650
90230,5,3110
90230,6,1400
,,
90232,,8680
90232,1,2300
90232,2,1770
90232,3,1290
90232,4,920
90232,5,1470
90232,6,930
,,
90240,,12070
90240,1,4150
90240,2,2850
90240,3,1660
90240,4,1180
90240,5,1720
90240,6,510
,,
90241,,20730
90241,1,7810
90241,2,5560
90241,3,2940
90241,4,1780
90241,5,2180
90241,6,460
,,
90242,,19440
90242,1,7520
90242,2,5490
90242,3,2830
90242,4,1610
90242,5,1800
90242,6,190
,,
90245,,9530
90245,1,2120
90245,2,1490
90245,3,1350
90245,4,1150
90245,5,2170
90245,6,1250
,,
90247,,23020
90247,1,9290
90247,2,6980
90247,3,3320
90247,4,1670
90247,5,1580
90247,6,180
,,
90248,,5570
90248,1,1980
90248,2,1470
90248,3,840
90248,4,500
90248,5,620
90248,6,160
,,
90249,,13410
90249,1,5220
90249,2,3610
90249,3,1940
90249,4,1110
90249,5,1360
90249,6,170
,,
90250,,43800
90250,1,17440
90250,2,13570
90250,3,5760
90250,4,2850
90250,5,3380
90250,6,800
,,
90254,,10520
90254,1,1840
90254,2,1400
90254,3,1440
90254,4,1200
90254,5,2400
90254,6,2240
,,
90255,,30650
90255,1,15430
90255,2,10260
90255,3,3170
90255,4,1130
90255,5,620
90255,6,40
,,
90260,,15600
90260,1,6330
90260,2,4570
90260,3,2250
90260,4,1120
90260,5,1160
90260,6,170
,,
90262,,28000
90262,1,13260
90262,2,9300
90262,3,3330
90262,4,1330
90262,5,740
90262,6,40
,,
90265,,7030
90265,1,1840
90265,2,990
90265,3,670
90265,4,550
90265,5,1210
90265,6,1770
,,
90266,,16960
90266,1,3330
90266,2,1760
90266,3,1620
90266,4,1300
90266,5,3320
90266,6,5630
,,
90270,,10820
90270,1,5250
90270,2,3830
90270,3,1180
90270,4,370
90270,5,190
90270,6,**
,,
90272,,10530
90272,1,2250
90272,2,1060
90272,3,820
90272,4,720
90272,5,1770
90272,6,3910
,,
90274,,12800
90274,1,2610
90274,2,1300
90274,3,1070
90274,4,900
90274,5,2540
90274,6,4380
,,
90275,,19390
90275,1,4150
90275,2,2280
90275,3,1870
90275,4,1700
90275,5,4750
90275,6,4640
,,
90277,,19010
90277,1,4030
90277,2,2820
90277,3,2530
90277,4,2200
90277,5,4400
90277,6,3030
,,
90278,,20170
90278,1,4410
90278,2,3150
90278,3,2670
90278,4,2220
90278,5,4770
90278,6,2950
,,
90280,,40760
90280,1,18430
90280,2,13410
90280,3,5160
90280,4,2190
90280,5,1470
90280,6,100
,,
90290,,2970
90290,1,850
90290,2,460
90290,3,320
90290,4,260
90290,5,590
90290,6,490
,,
90291,,14130
90291,1,3600
90291,2,2690
90291,3,2040
90291,4,1420
90291,5,2590
90291,6,1790
,,
90292,,13290
90292,1,2570
90292,2,1810
90292,3,1720
90292,4,1420
90292,5,3410
90292,6,2360
,,
90293,,7170
90293,1,1310
90293,2,1110
90293,3,1160
90293,4,1020
90293,5,1720
90293,6,850
,,
90301,,16690
90301,1,7600
90301,2,5550
90301,3,2160
90301,4,820
90301,5,490
90301,6,70
,,
90302,,13850
90302,1,5840
90302,2,4350
90302,3,1960
90302,4,830
90302,5,760
90302,6,110
,,
90303,,11650
90303,1,5400
90303,2,3620
90303,3,1430
90303,4,650
90303,5,490
90303,6,60
,,
90304,,11500
90304,1,5590
90304,2,3910
90304,3,1230
90304,4,440
90304,5,290
90304,6,40
,,
90305,,8010
90305,1,2480
90305,2,2080
90305,3,1380
90305,4,880
90305,5,1050
90305,6,140
,,
90401,,4500
90401,1,1190
90401,2,790
90401,3,620
90401,4,460
90401,5,820
90401,6,620
,,
90402,,5420
90402,1,1180
90402,2,590
90402,3,430
90402,4,360
90402,5,840
90402,6,2020
,,
90403,,14350
90403,1,3080
90403,2,2180
90403,3,2020
90403,4,1610
90403,5,3090
90403,6,2370
,,
90404,,11370
90404,1,3340
90404,2,2440
90404,3,1780
90404,4,1110
90404,5,1780
90404,6,920
,,
90405,,15250
90405,1,3590
90405,2,2620
90405,3,2070
90405,4,1630
90405,5,2980
90405,6,2360
,,
90501,,20350
90501,1,7210
90501,2,4990
90501,3,2760
90501,4,1730
90501,5,2800
90501,6,860
,,
90502,,8840
90502,1,2920
90502,2,2150
90502,3,1410
90502,4,880
90502,5,1280
90502,6,200
,,
90503,,21250
90503,1,5390
90503,2,3670
90503,3,2980
90503,4,2350
90503,5,4830
90503,6,2030
,,
90504,,16810
90504,1,5330
90504,2,3720
90504,3,2300
90504,4,1720
90504,5,3100
90504,6,640
,,
90505,,17840
90505,1,4500
90505,2,3050
90505,3,2450
90505,4,1900
90505,5,3960
90505,6,1980
,,
90601,,15320
90601,1,4780
90601,2,3790
90601,3,2390
90601,4,1610
90601,5,2170
90601,6,580
,,
90602,,10850
90602,1,4080
90602,2,3160
90602,3,1460
90602,4,800
90602,5,1080
90602,6,270
,,
90603,,9820
90603,1,2760
90603,2,1820
90603,3,1310
90603,4,1170
90603,5,2200
90603,6,560
,,
90604,,18280
90604,1,6230
90604,2,4680
90604,3,2700
90604,4,1810
90604,5,2600
90604,6,260
,,
90605,,18560
90605,1,6830
90605,2,4990
90605,3,2590
90605,4,1660
90605,5,2030
90605,6,460
,,
90606,,14840
90606,1,5550
90606,2,4330
90606,3,2230
90606,4,1310
90606,5,1330
90606,6,90
,,
90620,,22330
90620,1,7480
90620,2,5420
90620,3,3250
90620,4,2280
90620,5,3410
90620,6,490
,,
90621,,16270
90621,1,6510
90621,2,4650
90621,3,2200
90621,4,1180
90621,5,1340
90621,6,390
,,
90623,,7660
90623,1,2300
90623,2,1570
90623,3,1010
90623,4,760
90623,5,1550
90623,6,470
,,
90630,,23810
90630,1,7000
90630,2,4810
90630,3,3200
90630,4,2480
90630,5,4880
90630,6,1440
,,
90631,,31530
90631,1,10910
90631,2,7850
90631,3,4320
90631,4,2810
90631,5,4260
90631,6,1380
,,
90638,,22170
90638,1,7020
90638,2,4700
90638,3,3150
90638,4,2380
90638,5,4100
90638,6,820
,,
90640,,29080
90640,1,11710
90640,2,8380
90640,3,4060
90640,4,2200
90640,5,2330
90640,6,400
,,
90650,,47010
90650,1,18070
90650,2,13690
90650,3,7080
90650,4,4090
90650,5,3830
90650,6,250
,,
90660,,29170
90660,1,11510
90660,2,8770
90660,3,4250
90660,4,2280
90660,5,2190
90660,6,170
,,
90670,,8140
90670,1,2800
90670,2,2270
90670,3,1230
90670,4,730
90670,5,960
90670,6,150
,,
90680,,13870
90680,1,5870
90680,2,4070
90680,3,1870
90680,4,1030
90680,5,940
90680,6,90
,,
90701,,7570
90701,1,3050
90701,2,2120
90701,3,1020
90701,4,580
90701,5,680
90701,6,120
,,
90703,,24500
90703,1,6820
90703,2,4660
90703,3,3330
90703,4,2590
90703,5,5260
90703,6,1840
,,
90706,,34800
90706,1,13700
90706,2,10150
90706,3,4960
90706,4,2750
90706,5,2920
90706,6,320
,,
90710,,12060
90710,1,4600
90710,2,3050
90710,3,1610
90710,4,990
90710,5,1550
90710,6,260
,,
90712,,15730
90712,1,4440
90712,2,3160
90712,3,2280
90712,4,1900
90712,5,3410
90712,6,540
,,
90713,,14120
90713,1,3760
90713,2,2620
90713,3,1930
90713,4,1740
90713,5,3510
90713,6,560
,,
90715,,9690
90715,1,3460
90715,2,2630
90715,3,1440
90715,4,900
90715,5,1160
90715,6,100
,,
90716,,5970
90716,1,2880
90716,2,1960
90716,3,710
90716,4,250
90716,5,170
90716,6,**
,,
90717,,10440
90717,1,3470
90717,2,2490
90717,3,1550
90717,4,1030
90717,5,1560
90717,6,340
,,
90720,,10930
90720,1,2890
90720,2,1810
90720,3,1290
90720,4,1080
90720,5,2320
90720,6,1540
,,
90723,,23870
90723,1,10940
90723,2,7620
90723,3,3110
90723,4,1300
90723,5,810
90723,6,90
,,
90731,,26210
90731,1,10030
90731,2,6560
90731,3,3440
90731,4,2150
90731,5,3310
90731,6,720
,,
90732,,10390
90732,1,2500
90732,2,1730
90732,3,1550
90732,4,1330
90732,5,2430
90732,6,850
,,
90740,,13770
90740,1,4010
90740,2,2400
90740,3,1940
90740,4,1350
90740,5,2630
90740,6,1440
,,
90744,,22070
90744,1,10180
90744,2,6850
90744,3,2500
90744,4,1130
90744,5,1290
90744,6,120
,,
90745,,27950
90745,1,10340
90745,2,7530
90745,3,4130
90745,4,2410
90745,5,3200
90745,6,340
,,
90746,,13700
90746,1,4380
90746,2,3310
90746,3,2180
90746,4,1490
90746,5,2040
90746,6,300
,,
90755,,5800
90755,1,1700
90755,2,1370
90755,3,860
90755,4,670
90755,5,870
90755,6,330
,,
90802,,19990
90802,1,6740
90802,2,5610
90802,3,3120
90802,4,1910
90802,5,2090
90802,6,520
,,
90803,,17860
90803,1,3820
90803,2,3140
90803,3,2770
90803,4,2290
90803,5,3580
90803,6,2260
,,
90804,,17870
90804,1,7360
90804,2,5420
90804,3,2450
90804,4,1260
90804,5,1150
90804,6,230
,,
90805,,40810
90805,1,18070
90805,2,12730
90805,3,5390
90805,4,2520
90805,5,1960
90805,6,140
,,
90806,,18490
90806,1,8360
90806,2,5500
90806,3,2180
90806,4,1070
90806,5,1220
90806,6,160
,,
90807,,16330
90807,1,4520
90807,2,3670
90807,3,2540
90807,4,1690
90807,5,2870
90807,6,1040
,,
90808,,19530
90808,1,4860
90808,2,3100
90808,3,2450
90808,4,2340
90808,5,5250
90808,6,1530
,,
90810,,16870
90810,1,7080
90810,2,5090
90810,3,2300
90810,4,1190
90810,5,1110
90810,6,100
,,
90813,,21640
90813,1,11580
90813,2,6960
90813,3,1930
90813,4,690
90813,5,430
90813,6,50
,,
90814,,10020
90814,1,2740
90814,2,2370
90814,3,1640
90814,4,1110
90814,5,1480
90814,6,680
,,
90815,,19080
90815,1,4940
90815,2,3270
90815,3,2670
90815,4,2260
90815,5,4400
90815,6,1540
,,
91001,,17380
91001,1,5260
91001,2,3210
91001,3,2020
91001,4,1610
91001,5,3350
91001,6,1930
,,
91006,,14510
91006,1,4430
91006,2,2690
91006,3,1730
91006,4,1300
91006,5,2620
91006,6,1740
,,
91007,,14320
91007,1,4570
91007,2,2860
91007,3,1820
91007,4,1320
91007,5,2360
91007,6,1390
,,
91008,,510
91008,1,120
91008,2,80
91008,3,60
91008,4,50
91008,5,90
91008,6,110
,,
91010,,12110
91010,1,4360
91010,2,3140
91010,3,1740
91010,4,1120
91010,5,1450
91010,6,300
,,
91011,,9610
91011,1,2150
91011,2,1050
91011,3,810
91011,4,650
91011,5,1790
91011,6,3160
,,
91016,,19280
91016,1,6240
91016,2,4320
91016,3,2840
91016,4,1850
91016,5,3040
91016,6,990
,,
91020,,3650
91020,1,1130
91020,2,810
91020,3,560
91020,4,410
91020,5,580
91020,6,160
,,
91024,,5490
91024,1,1320
91024,2,880
91024,3,710
91024,4,560
91024,5,1160
91024,6,860
,,
91030,,12580
91030,1,3090
91030,2,2140
91030,3,1750
91030,4,1350
91030,5,2380
91030,6,1870
,,
91040,,9900
91040,1,3150
91040,2,2190
91040,3,1420
91040,4,1000
91040,5,1710
91040,6,430
,,
91042,,12320
91042,1,4370
91042,2,2930
91042,3,1800
91042,4,1110
91042,5,1730
91042,6,380
,,
91101,,9670
91101,1,2610
91101,2,2050
91101,3,1540
91101,4,1130
91101,5,1680
91101,6,660
,,
91103,,11960
91103,1,4950
91103,2,2870
91103,3,1270
91103,4,770
91103,5,1220
91103,6,880
,,
91104,,16530
91104,1,5570
91104,2,3580
91104,3,2110
91104,4,1430
91104,5,2640
91104,6,1200
,,
91105,,6630
91105,1,1330
91105,2,790
91105,3,720
91105,4,610
91105,5,1440
91105,6,1740
,,
91106,,11710
91106,1,3220
91106,2,2580
91106,3,1670
91106,4,1210
91106,5,1830
91106,6,1200
,,
91107,,16490
91107,1,4670
91107,2,3010
91107,3,2130
91107,4,1610
91107,5,3060
91107,6,2010
,,
91108,,6200
91108,1,1490
91108,2,710
91108,3,510
91108,4,440
91108,5,1130
91108,6,1920
,,
91201,,10150
91201,1,3960
91201,2,2440
91201,3,1320
91201,4,850
91201,5,1190
91201,6,390
,,
91202,,10630
91202,1,3530
91202,2,2160
91202,3,1440
91202,4,1060
91202,5,1640
91202,6,800
,,
91203,,7220
91203,1,2740
91203,2,1730
91203,3,1110
91203,4,630
91203,5,800
91203,6,210
,,
91204,,7060
91204,1,3080
91204,2,1980
91204,3,980
91204,4,450
91204,5,480
91204,6,90
,,
91205,,16120
91205,1,7350
91205,2,4240
91205,3,1980
91205,4,1090
91205,5,1220
91205,6,240
,,
91206,,15120
91206,1,5260
91206,2,3290
91206,3,2070
91206,4,1360
91206,5,2160
91206,6,980
,,
91207,,4890
91207,1,1330
91207,2,820
91207,3,630
91207,4,440
91207,5,880
91207,6,790
,,
91208,,7780
91208,1,1990
91208,2,1190
91208,3,890
91208,4,750
91208,5,1740
91208,6,1220
,,
91210,,180
91210,1,30
91210,2,40
91210,3,**
91210,4,20
91210,5,40
91210,6,50
,,
91214,,14230
91214,1,3950
91214,2,2470
91214,3,1680
91214,4,1400
91214,5,3140
91214,6,1590
,,
91301,,12530
91301,1,3420
91301,2,1810
91301,3,1320
91301,4,1130
91301,5,2630
91301,6,2220
,,
91302,,12050
91302,1,3170
91302,2,1540
91302,3,1100
91302,4,910
91302,5,2150
91302,6,3180
,,
91303,,12440
91303,1,5650
91303,2,3510
91303,3,1510
91303,4,780
91303,5,850
91303,6,140
,,
91304,,23020
91304,1,8810
91304,2,5770
91304,3,2750
91304,4,1780
91304,5,2840
91304,6,1070
,,
91306,,21570
91306,1,8860
91306,2,5610
91306,3,2680
91306,4,1710
91306,5,2360
91306,6,350
,,
91307,,11840
91307,1,3490
91307,2,1880
91307,3,1390
91307,4,1140
91307,5,2650
91307,6,1290
,,
91311,,18560
91311,1,5600
91311,2,3860
91311,3,2650
91311,4,1930
91311,5,3220
91311,6,1300
,,
91316,,13990
91316,1,4280
91316,2,2690
91316,3,1840
91316,4,1230
91316,5,2180
91316,6,1770
,,
91320,,21350
91320,1,5980
91320,2,3460
91320,3,2210
91320,4,2020
91320,5,4760
91320,6,2920
,,
91321,,15570
91321,1,5950
91321,2,3760
91321,3,1950
91321,4,1320
91321,5,1920
91321,6,670
,,
91324,,13260
91324,1,5030
91324,2,2920
91324,3,1690
91324,4,1120
91324,5,1840
91324,6,660
,,
91325,,15650
91325,1,5990
91325,2,3530
91325,3,1920
91325,4,1220
91325,5,2100
91325,6,890
,,
91326,,16880
91326,1,4500
91326,2,2690
91326,3,1960
91326,4,1560
91326,5,3850
91326,6,2320
,,
91331,,43820
91331,1,20400
91331,2,14030
91331,3,5350
91331,4,2340
91331,5,1600
91331,6,100
,,
91335,,34400
91335,1,14760
91335,2,9440
91335,3,4440
91335,4,2450
91335,5,2870
91335,6,440
,,
91340,,15040
91340,1,6570
91340,2,4810
91340,3,1930
91340,4,980
91340,5,680
91340,6,70
,,
91342,,41430
91342,1,16030
91342,2,11730
91342,3,5770
91342,4,3380
91342,5,4020
91342,6,500
,,
91343,,25960
91343,1,11140
91343,2,6630
91343,3,3030
91343,4,1910
91343,5,2780
91343,6,470
,,
91344,,24980
91344,1,8020
91344,2,5130
91344,3,3440
91344,4,2440
91344,5,4520
91344,6,1430
,,
91345,,9050
91345,1,3490
91345,2,2440
91345,3,1310
91345,4,840
91345,5,880
91345,6,90
,,
91350,,17930
91350,1,4800
91350,2,2760
91350,3,2190
91350,4,2040
91350,5,4840
91350,6,1300
,,
91351,,16040
91351,1,5600
91351,2,3820
91351,3,2210
91351,4,1610
91351,5,2480
91351,6,320
,,
91352,,20940
91352,1,9390
91352,2,6230
91352,3,2510
91352,4,1260
91352,5,1300
91352,6,250
,,
91354,,14460
91354,1,3440
91354,2,1910
91354,3,1530
91354,4,1610
91354,5,4320
91354,6,1650
,,
91355,,15580
91355,1,3950
91355,2,2520
91355,3,2100
91355,4,1860
91355,5,3720
91355,6,1430
,,
91356,,14250
91356,1,4670
91356,2,2760
91356,3,1690
91356,4,1190
91356,5,2000
91356,6,1940
,,
91360,,20420
91360,1,6150
91360,2,3680
91360,3,2450
91360,4,2010
91360,5,4210
91360,6,1920
,,
91361,,10360
91361,1,2550
91361,2,1370
91361,3,1060
91361,4,900
91361,5,2100
91361,6,2380
,,
91362,,17760
91362,1,4900
91362,2,2690
91362,3,1920
91362,4,1550
91362,5,3490
91362,6,3210
,,
91364,,13390
91364,1,3720
91364,2,2070
91364,3,1500
91364,4,1200
91364,5,2790
91364,6,2110
,,
91367,,20840
91367,1,5900
91367,2,3520
91367,3,2870
91367,4,2360
91367,5,3990
91367,6,2200
,,
91377,,6730
91377,1,1690
91377,2,830
91377,3,740
91377,4,620
91377,5,1550
91377,6,1300
,,
91381,,8620
91381,1,2290
91381,2,1120
91381,3,860
91381,4,810
91381,5,1990
91381,6,1550
,,
91384,,10500
91384,1,3040
91384,2,1850
91384,3,1320
91384,4,1170
91384,5,2490
91384,6,630
,,
91387,,19570
91387,1,6210
91387,2,4120
91387,3,2600
91387,4,1920
91387,5,3520
91387,6,1200
,,
91390,,8770
91390,1,2390
91390,2,1270
91390,3,960
91390,4,890
91390,5,2310
91390,6,950
,,
91401,,18120
91401,1,7520
91401,2,4460
91401,3,2160
91401,4,1180
91401,5,1900
91401,6,900
,,
91402,,28810
91402,1,14400
91402,2,8580
91402,3,3130
91402,4,1380
91402,5,1210
91402,6,110
,,
91403,,13780
91403,1,3580
91403,2,2560
91403,3,1940
91403,4,1290
91403,5,2320
91403,6,2090
,,
91405,,23060
91405,1,11330
91405,2,6660
91405,3,2400
91405,4,1120
91405,5,1350
91405,6,200
,,
91406,,24240
91406,1,10100
91406,2,6560
91406,3,3140
91406,4,1640
91406,5,2290
91406,6,510
,,
91411,,10650
91411,1,4460
91411,2,2750
91411,3,1310
91411,4,720
91411,5,1000
91411,6,410
,,
91423,,17180
91423,1,4720
91423,2,3430
91423,3,2370
91423,4,1610
91423,5,2800
91423,6,2250
,,
91436,,9100
91436,1,1850
91436,2,940
91436,3,750
91436,4,640
91436,5,1640
91436,6,3280
,,
91501,,9890
91501,1,3110
91501,2,2160
91501,3,1500
91501,4,990
91501,5,1520
91501,6,610
,,
91502,,5530
91502,1,2180
91502,2,1450
91502,3,800
91502,4,440
91502,5,550
91502,6,110
,,
91504,,12530
91504,1,3880
91504,2,2680
91504,3,1740
91504,4,1220
91504,5,2160
91504,6,850
,,
91505,,16600
91505,1,4610
91505,2,3320
91505,3,2530
91505,4,1810
91505,5,3250
91505,6,1080
,,
91506,,9970
91506,1,2860
91506,2,2060
91506,3,1470
91506,4,1010
91506,5,1890
91506,6,680
,,
91601,,19620
91601,1,7960
91601,2,5490
91601,3,2680
91601,4,1380
91601,5,1640
91601,6,470
,,
91602,,11240
91602,1,3130
91602,2,2560
91602,3,1720
91602,4,1160
91602,5,1720
91602,6,950
,,
91604,,15930
91604,1,4100
91604,2,2780
91604,3,2030
91604,4,1500
91604,5,2880
91604,6,2640
,,
91605,,24580
91605,1,11950
91605,2,7150
91605,3,2770
91605,4,1220
91605,5,1280
91605,6,210
,,
91606,,20380
91606,1,9330
91606,2,5870
91606,3,2450
91606,4,1160
91606,5,1340
91606,6,230
,,
91607,,15370
91607,1,5220
91607,2,3570
91607,3,2150
91607,4,1320
91607,5,2040
91607,6,1070
,,
91701,,18740
91701,1,5740
91701,2,3540
91701,3,2520
91701,4,2080
91701,5,3970
91701,6,890
,,
91702,,26750
91702,1,10940
91702,2,7500
91702,3,3650
91702,4,2090
91702,5,2160
91702,6,410
,,
91706,,34030
91706,1,15380
91706,2,10790
91706,3,4410
91706,4,1980
91706,5,1350
91706,6,120
,,
91708,,4280
91708,1,1140
91708,2,880
91708,3,630
91708,4,500
91708,5,940
91708,6,190
,,
91709,,34800
91709,1,10360
91709,2,6270
91709,3,4340
91709,4,3650
91709,5,7550
91709,6,2630
,,
91710,,35400
91710,1,12740
91710,2,8590
91710,3,4940
91710,4,3370
91710,5,4840
91710,6,920
,,
91711,,15910
91711,1,4510
91711,2,2550
91711,3,1880
91711,4,1600
91711,5,3510
91711,6,1860
,,
