75224,4,560
75224,5,420
75224,6,70
,,
75225,,10570
75225,1,2070
75225,2,1000
75225,3,850
75225,4,710
75225,5,1570
75225,6,4370
,,
75226,,1880
75226,1,560
75226,2,550
75226,3,400
75226,4,180
75226,5,150
75226,6,40
,,
75227,,24170
75227,1,11990
75227,2,7870
75227,3,2680
75227,4,930
75227,5,610
75227,6,90
,,
75228,,29250
75228,1,13670
75228,2,8990
75228,3,3340
75228,4,1460
75228,5,1490
75228,6,300
,,
75229,,15090
75229,1,4800
75229,2,3140
75229,3,1620
75229,4,970
75229,5,2190
75229,6,2370
,,
75230,,13550
75230,1,3520
75230,2,2550
75230,3,1410
75230,4,920
75230,5,1660
75230,6,3490
,,
75231,,16920
75231,1,7760
75231,2,5020
75231,3,1500
75231,4,650
75231,5,1150
75231,6,840
,,
75232,,13910
75232,1,6700
75232,2,4570
75232,3,1590
75232,4,590
75232,5,410
75232,6,50
,,
75233,,6200
75233,1,2760
75233,2,2040
75233,3,740
75233,4,320
75233,5,310
75233,6,30
,,
75234,,15640
75234,1,5880
75234,2,4560
75234,3,2170
75234,4,1140
75234,5,1370
75234,6,520
,,
75235,,8950
75235,1,3380
75235,2,3080
75235,3,1430
75235,4,550
75235,5,390
75235,6,120
,,
75236,,7400
75236,1,3390
75236,2,2480
75236,3,890
75236,4,320
75236,5,280
75236,6,40
,,
75237,,7670
75237,1,4530
75237,2,2330
75237,3,540
75237,4,160
75237,5,110
75237,6,**
,,
75238,,13510
75238,1,4440
75238,2,3070
75238,3,1390
75238,4,950
75238,5,2330
75238,6,1330
,,
75240,,10670
75240,1,4570
75240,2,3130
75240,3,1170
75240,4,550
75240,5,720
75240,6,530
,,
75241,,13620
75241,1,7680
75241,2,4180
75241,3,1240
75241,4,350
75241,5,170
75241,6,**
,,
75243,,28090
75243,1,13380
75243,2,8170
75243,3,2550
75243,4,1180
75243,5,1880
75243,6,930
,,
75244,,6410
75244,1,1620
75244,2,1240
75244,3,930
75244,4,610
75244,5,1120
75244,6,890
,,
75246,,1050
75246,1,470
75246,2,350
75246,3,110
75246,4,40
75246,5,50
75246,6,30
,,
75247,,580
75247,1,300
75247,2,160
75247,3,70
75247,4,**
75247,5,20
75247,6,30
,,
75248,,18060
75248,1,4530
75248,2,3650
75248,3,2350
75248,4,1530
75248,5,3430
75248,6,2570
,,
75249,,7010
75249,1,2550
75249,2,2100
75249,3,1170
75249,4,630
75249,5,520
75249,6,40
,,
75251,,1920
75251,1,500
75251,2,600
75251,3,400
75251,4,190
75251,5,160
75251,6,70
,,
75252,,12240
75252,1,3630
75252,2,2730
75252,3,1480
75252,4,1040
75252,5,1940
75252,6,1420
,,
75253,,7790
75253,1,3760
75253,2,2730
75253,3,890
75253,4,280
75253,5,130
75253,6,**
,,
75254,,11940
75254,1,4120
75254,2,3820
75254,3,1820
75254,4,660
75254,5,710
75254,6,810
,,
75287,,27230
75287,1,8750
75287,2,9600
75287,3,3860
75287,4,1680
75287,5,2020
75287,6,1320
,,
75401,,7420
75401,1,3700
75401,2,2230
75401,3,810
75401,4,350
75401,5,290
75401,6,40
,,
75402,,7670
75402,1,2400
75402,2,1900
75402,3,1170
75402,4,830
75402,5,1140
75402,6,230
,,
75407,,8280
75407,1,2930
75407,2,2310
75407,3,1350
75407,4,790
75407,5,790
75407,6,110
,,
75409,,7170
75409,1,2070
75409,2,1750
75409,3,1340
75409,4,920
75409,5,960
75409,6,130
,,
75410,,1900
75410,1,740
75410,2,450
75410,3,290
75410,4,200
75410,5,180
75410,6,40
,,
75411,,420
75411,1,160
75411,2,110
75411,3,80
75411,4,20
75411,5,50
75411,6,**
,,
75412,,260
75412,1,110
75412,2,70
75412,3,40
75412,4,40
75412,5,**
75412,6,**
,,
75414,,1460
75414,1,460
75414,2,350
75414,3,250
75414,4,170
75414,5,190
75414,6,40
,,
75416,,1210
75416,1,470
75416,2,330
75416,3,190
75416,4,110
75416,5,110
75416,6,**
,,
75417,,940
75417,1,380
75417,2,240
75417,3,130
75417,4,80
75417,5,110
75417,6,**
,,
75418,,4810
75418,1,1870
75418,2,1380
75418,3,680
75418,4,420
75418,5,380
75418,6,80
,,
75420,,550
75420,1,210
75420,2,150
75420,3,90
75420,4,40
75420,5,60
75420,6,**
,,
75421,,430
75421,1,170
75421,2,120
75421,3,60
75421,4,40
75421,5,40
75421,6,**
,,
75422,,1230
75422,1,450
75422,2,270
75422,3,190
75422,4,120
75422,5,170
75422,6,30
,,
75423,,1140
75423,1,400
75423,2,290
75423,3,180
75423,4,120
75423,5,130
75423,6,20
,,
75424,,1610
75424,1,510
75424,2,400
75424,3,240
75424,4,170
75424,5,230
75424,6,60
,,
75426,,2090
75426,1,1060
75426,2,600
75426,3,210
75426,4,110
75426,5,110
75426,6,**
,,
75428,,3360
75428,1,1670
75428,2,780
75428,3,410
75428,4,210
75428,5,250
75428,6,40
,,
75431,,810
75431,1,360
75431,2,260
75431,3,100
75431,4,40
75431,5,50
75431,6,**
,,
75432,,1290
75432,1,560
75432,2,300
75432,3,170
75432,4,110
75432,5,150
75432,6,**
,,
75433,,1140
75433,1,440
75433,2,280
75433,3,180
75433,4,120
75433,5,120
75433,6,**
,,
75435,,360
75435,1,170
75435,2,90
75435,3,50
75435,4,30
75435,5,20
75435,6,**
,,
75436,,820
75436,1,350
75436,2,200
75436,3,130
75436,4,60
75436,5,80
75436,6,**
,,
75437,,480
75437,1,150
75437,2,150
75437,3,70
75437,4,60
75437,5,50
75437,6,**
,,
75438,,470
75438,1,150
75438,2,120
75438,3,90
75438,4,50
75438,5,60
75438,6,**
,,
75439,,420
75439,1,160
75439,2,110
75439,3,70
75439,4,40
75439,5,40
75439,6,**
,,
75440,,2770
75440,1,1010
75440,2,680
75440,3,400
75440,4,250
75440,5,350
75440,6,80
,,
75442,,4170
75442,1,1400
75442,2,1040
75442,3,610
75442,4,460
75442,5,550
75442,6,110
,,
75446,,1260
75446,1,520
75446,2,350
75446,3,180
75446,4,90
75446,5,100
75446,6,20
,,
75447,,470
75447,1,170
75447,2,130
75447,3,70
75447,4,50
75447,5,50
75447,6,**
,,
75448,,270
75448,1,120
75448,2,60
75448,3,40
75448,4,30
75448,5,20
75448,6,**
,,
75449,,400
75449,1,180
75449,2,100
75449,3,60
75449,4,30
75449,5,30
75449,6,**
,,
75450,,110
75450,1,40
75450,2,30
75450,3,40
75450,4,**
75450,5,**
75450,6,**
,,
75451,,510
75451,1,220
75451,2,130
75451,3,60
75451,4,50
75451,5,50
75451,6,**
,,
75452,,1920
75452,1,660
75452,2,450
75452,3,290
75452,4,200
75452,5,270
75452,6,50
,,
75453,,1470
75453,1,550
75453,2,370
75453,3,210
75453,4,140
75453,5,170
75453,6,30
,,
75454,,4490
75454,1,1100
75454,2,780
75454,3,680
75454,4,620
75454,5,1080
75454,6,230
,,
75455,,10960
75455,1,4940
75455,2,3340
75455,3,1220
75455,4,610
75455,5,670
75455,6,180
,,
75457,,2690
75457,1,1110
75457,2,680
75457,3,350
75457,4,240
75457,5,240
75457,6,70
,,
75459,,2090
75459,1,710
75459,2,530
75459,3,300
75459,4,190
75459,5,310
75459,6,50
,,
75460,,8950
75460,1,4760
75460,2,2350
75460,3,940
75460,4,450
75460,5,370
75460,6,80
,,
75462,,4940
75462,1,1710
75462,2,1060
75462,3,750
75462,4,560
75462,5,650
75462,6,210
,,
75468,,430
75468,1,150
75468,2,120
75468,3,70
75468,4,40
75468,5,50
75468,6,**
,,
75469,,160
75469,1,60
75469,2,50
75469,3,20
75469,4,30
75469,5,**
75469,6,**
,,
75470,,90
75470,1,40
75470,2,30
75470,3,20
75470,4,**
75470,5,.
75470,6,**
,,
75471,,560
75471,1,240
75471,2,150
75471,3,80
75471,4,50
75471,5,40
75471,6,**
,,
75472,,1450
75472,1,610
75472,2,350
75472,3,220
75472,4,130
75472,5,140
75472,6,**
,,
75473,,1560
75473,1,540
75473,2,390
75473,3,240
75473,4,170
75473,5,180
75473,6,40
,,
75474,,6210
75474,1,2630
75474,2,1630
75474,3,860
75474,4,470
75474,5,540
75474,6,80
,,
75476,,530
75476,1,190
75476,2,140
75476,3,80
75476,4,60
75476,5,60
75476,6,**
,,
75477,,370
75477,1,170
75477,2,110
75477,3,40
75477,4,30
75477,5,20
75477,6,**
,,
75478,,380
75478,1,150
75478,2,110
75478,3,60
75478,4,30
75478,5,30
75478,6,**
,,
75479,,800
75479,1,310
75479,2,210
75479,3,120
75479,4,80
75479,5,80
75479,6,**
,,
75480,,580
75480,1,210
75480,2,140
75480,3,80
75480,4,50
75480,5,80
75480,6,20
,,
75481,,160
75481,1,60
75481,2,40
75481,3,30
75481,4,30
75481,5,**
75481,6,**
,,
75482,,10160
75482,1,4400
75482,2,2700
75482,3,1310
75482,4,700
75482,5,820
75482,6,230
,,
75486,,1010
75486,1,370
75486,2,260
75486,3,170
75486,4,110
75486,5,80
75486,6,20
,,
75487,,580
75487,1,260
75487,2,160
75487,3,70
75487,4,50
75487,5,40
75487,6,**
,,
75488,,460
75488,1,170
75488,2,130
75488,3,70
75488,4,50
75488,5,40
75488,6,**
,,
75490,,1090
75490,1,320
75490,2,260
75490,3,180
75490,4,140
75490,5,170
75490,6,20
,,
75491,,2090
75491,1,740
75491,2,520
75491,3,300
75491,4,230
75491,5,240
75491,6,60
,,
75492,,230
75492,1,90
75492,2,50
75492,3,30
75492,4,30
75492,5,30
75492,6,**
,,
75494,,4340
75494,1,1840
75494,2,1090
75494,3,570
75494,4,400
75494,5,360
75494,6,80
,,
75495,,3650
75495,1,1090
75495,2,740
75495,3,530
75495,4,420
75495,5,690
75495,6,180
,,
75496,,1330
75496,1,510
75496,2,350
75496,3,200
75496,4,120
75496,5,130
75496,6,20
,,
75497,,1550
75497,1,560
75497,2,350
75497,3,220
75497,4,160
75497,5,190
75497,6,70
,,
75501,,14270
75501,1,6730
75501,2,3790
75501,3,1790
75501,4,1000
75501,5,860
75501,6,100
,,
75503,,11290
75503,1,3980
75503,2,2500
75503,3,1560
75503,4,1060
75503,5,1540
75503,6,650
,,
75550,,310
75550,1,140
75550,2,90
75550,3,40
75550,4,40
75550,5,**
75550,6,0
,,
75551,,4430
75551,1,1820
75551,2,1090
75551,3,620
75551,4,410
75551,5,420
75551,6,70
,,
75554,,680
75554,1,250
75554,2,200
75554,3,110
75554,4,70
75554,5,50
75554,6,**
,,
75555,,620
75555,1,260
75555,2,140
75555,3,90
75555,4,70
75555,5,60
75555,6,**
,,
75556,,500
75556,1,200
75556,2,130
75556,3,80
75556,4,50
75556,5,40
75556,6,**
,,
75558,,640
75558,1,250
75558,2,190
75558,3,80
75558,4,50
75558,5,70
75558,6,**
,,
75559,,2390
75559,1,920
75559,2,690
75559,3,360
75559,4,220
75559,5,170
75559,6,30
,,
75560,,410
75560,1,190
75560,2,100
75560,3,60
75560,4,30
75560,5,30
75560,6,**
,,
75561,,2270
75561,1,920
75561,2,640
75561,3,330
75561,4,210
75561,5,150
75561,6,20
,,
75563,,1610
75563,1,680
75563,2,410
75563,3,230
75563,4,160
75563,5,110
75563,6,20
,,
75566,,290
75566,1,140
75566,2,80
75566,3,40
75566,4,30
75566,5,**
75566,6,**
,,
75567,,1590
75567,1,580
75567,2,420
75567,3,280
75567,4,170
75567,5,140
75567,6,**
,,
75568,,1160
75568,1,520
75568,2,330
75568,3,160
75568,4,80
75568,5,70
75568,6,**
,,
75569,,1630
75569,1,720
75569,2,510
75569,3,200
75569,4,100
75569,5,80
75569,6,20
,,
75570,,3810
75570,1,1420
75570,2,1090
75570,3,630
75570,4,340
75570,5,290
75570,6,40
,,
75571,,1150
75571,1,490
75571,2,320
75571,3,150
75571,4,90
75571,5,100
75571,6,**
,,
75572,,1550
75572,1,660
75572,2,410
75572,3,220
75572,4,120
75572,5,120
75572,6,20
,,
75574,,770
75574,1,270
75574,2,220
75574,3,130
75574,4,80
75574,5,70
75574,6,**
,,
75601,,6190
75601,1,2700
75601,2,1540
75601,3,790
75601,4,460
75601,5,530
75601,6,170
,,
75602,,8310
75602,1,4390
75602,2,2210
75602,3,840
75602,4,360
75602,5,420
75602,6,90
,,
75603,,2520
75603,1,1000
75603,2,640
75603,3,340
75603,4,230
75603,5,250
75603,6,60
,,
75604,,12400
75604,1,5330
75604,2,3250
75604,3,1530
75604,4,920
75604,5,1080
75604,6,290
,,
75605,,13670
75605,1,4550
75605,2,3120
75605,3,1920
75605,4,1380
75605,5,2040
75605,6,660
,,
75630,,980
75630,1,400
75630,2,270
75630,3,140
75630,4,80
75630,5,90
75630,6,**
,,
75631,,990
75631,1,340
75631,2,230
75631,3,180
75631,4,80
75631,5,160
75631,6,**
,,
75633,,5880
75633,1,2210
75633,2,1470
75633,3,820
75633,4,530
75633,5,720
75633,6,130
,,
75638,,2230
75638,1,1050
75638,2,570
75638,3,310
75638,4,150
75638,5,130
75638,6,20
,,
75639,,1090
75639,1,410
75639,2,330
75639,3,140
75639,4,100
75639,5,110
75639,6,**
,,
75640,,2030
75640,1,710
75640,2,440
75640,3,310
75640,4,250
75640,5,280
75640,6,40
,,
75643,,780
75643,1,300
75643,2,200
75643,3,100
75643,4,90
75643,5,90
75643,6,**
,,
75644,,4750
75644,1,2070
75644,2,1210
75644,3,630
75644,4,390
75644,5,390
75644,6,60
,,
75645,,3860
75645,1,1530
75645,2,920
75645,3,580
75645,4,370
75645,5,400
75645,6,60
,,
75647,,5470
75647,1,2300
75647,2,1350
75647,3,780
75647,4,440
75647,5,520
75647,6,80
,,
75650,,4070
75650,1,1440
75650,2,860
75650,3,580
75650,4,450
75650,5,610
75650,6,130
,,
75651,,900
75651,1,320
75651,2,210
75651,3,140
75651,4,120
75651,5,110
75651,6,**
,,
75652,,5030
75652,1,2100
75652,2,1330
